Header Size:  7
Version:  2
Sampling Interval:  0.001
Sampling Rate:  1000
Sample Count:  48000
Device Serial Number:  0
Sample Number, Date/Time, CHANNEL0, CHANNEL1, CHANNEL2, Events
      5812,   05/25/2022 05:50:12.337 PM, -0.3169, -0.6363, -0.3383
      5813,   05/25/2022 05:50:12.338 PM, -0.3175, -0.6363, -0.3384
      5814,   05/25/2022 05:50:12.339 PM, -0.3182, -0.6363, -0.3400
      5815,   05/25/2022 05:50:12.340 PM, -0.3188, -0.6363, -0.3400
      5816,   05/25/2022 05:50:12.341 PM, -0.3191, -0.6363, -0.3411
      5817,   05/25/2022 05:50:12.342 PM, -0.3203, -0.6394, -0.3411
      5818,   05/25/2022 05:50:12.343 PM, -0.3206, -0.6363, -0.3427
      5819,   05/25/2022 05:50:12.344 PM, -0.3212, -0.6363, -0.3426
      5820,   05/25/2022 05:50:12.345 PM, -0.3215, -0.6363, -0.3425
      5821,   05/25/2022 05:50:12.346 PM, -0.3227, -0.6363, -0.3438
      5822,   05/25/2022 05:50:12.347 PM, -0.3230, -0.6363, -0.3438
      5823,   05/25/2022 05:50:12.348 PM, -0.3236, -0.6363, -0.3448
      5824,   05/25/2022 05:50:12.349 PM, -0.3249, -0.6424, -0.3448
      5825,   05/25/2022 05:50:12.350 PM, -0.3249, -0.6394, -0.3448
      5826,   05/25/2022 05:50:12.351 PM, -0.3258, -0.6394, -0.3464
      5827,   05/25/2022 05:50:12.352 PM, -0.3258, -0.6332, -0.3464
      5828,   05/25/2022 05:50:12.353 PM, -0.3267, -0.6332, -0.3475
      5829,   05/25/2022 05:50:12.354 PM, -0.3270, -0.6332, -0.3474
      5830,   05/25/2022 05:50:12.355 PM, -0.3276, -0.6332, -0.3475
      5831,   05/25/2022 05:50:12.356 PM, -0.3279, -0.6271, -0.3490
      5832,   05/25/2022 05:50:12.357 PM, -0.3285, -0.6271, -0.3489
      5833,   05/25/2022 05:50:12.358 PM, -0.3291, -0.6332, -0.3500
      5834,   05/25/2022 05:50:12.359 PM, -0.3294, -0.6271, -0.3500
      5835,   05/25/2022 05:50:12.360 PM, -0.3301, -0.6241, -0.3514
      5836,   05/25/2022 05:50:12.361 PM, -0.3304, -0.6271, -0.3516
      5837,   05/25/2022 05:50:12.362 PM, -0.3316, -0.6241, -0.3516
      5838,   05/25/2022 05:50:12.363 PM, -0.3319, -0.6241, -0.3525
      5839,   05/25/2022 05:50:12.364 PM, -0.3325, -0.6271, -0.3525
      5840,   05/25/2022 05:50:12.365 PM, -0.3331, -0.6271, -0.3540
      5841,   05/25/2022 05:50:12.366 PM, -0.3340, -0.6271, -0.3540
      5842,   05/25/2022 05:50:12.367 PM, -0.3343, -0.6241, -0.3540
      5843,   05/25/2022 05:50:12.368 PM, -0.3349, -0.6241, -0.3549
      5844,   05/25/2022 05:50:12.369 PM, -0.3352, -0.6271, -0.3549
      5845,   05/25/2022 05:50:12.370 PM, -0.3362, -0.6241, -0.3560
      5846,   05/25/2022 05:50:12.371 PM, -0.3368, -0.6271, -0.3560
      5847,   05/25/2022 05:50:12.372 PM, -0.3371, -0.6210, -0.3561
      5848,   05/25/2022 05:50:12.373 PM, -0.3374, -0.6210, -0.3575
      5849,   05/25/2022 05:50:12.374 PM, -0.3383, -0.6210, -0.3575
      5850,   05/25/2022 05:50:12.375 PM, -0.3386, -0.6210, -0.3584
      5851,   05/25/2022 05:50:12.376 PM, -0.3389, -0.6210, -0.3585
      5852,   05/25/2022 05:50:12.377 PM, -0.3398, -0.6241, -0.3585
      5853,   05/25/2022 05:50:12.378 PM, -0.3398, -0.6210, -0.3600
      5854,   05/25/2022 05:50:12.379 PM, -0.3407, -0.6210, -0.3600
      5855,   05/25/2022 05:50:12.380 PM, -0.3413, -0.6180, -0.3610
      5856,   05/25/2022 05:50:12.381 PM, -0.3413, -0.6180, -0.3610
      5857,   05/25/2022 05:50:12.382 PM, -0.3423, -0.6180, -0.3624
      5858,   05/25/2022 05:50:12.383 PM, -0.3429, -0.6180, -0.3623
      5859,   05/25/2022 05:50:12.384 PM, -0.3435, -0.6210, -0.3624
      5860,   05/25/2022 05:50:12.385 PM, -0.3438, -0.6210, -0.3632
      5861,   05/25/2022 05:50:12.386 PM, -0.3444, -0.6210, -0.3632
      5862,   05/25/2022 05:50:12.387 PM, -0.3447, -0.6180, -0.3646
      5863,   05/25/2022 05:50:12.388 PM, -0.3453, -0.6180, -0.3646
      5864,   05/25/2022 05:50:12.389 PM, -0.3459, -0.6210, -0.3646
      5865,   05/25/2022 05:50:12.390 PM, -0.3462, -0.6180, -0.3655
      5866,   05/25/2022 05:50:12.391 PM, -0.3474, -0.6180, -0.3655
      5867,   05/25/2022 05:50:12.392 PM, -0.3478, -0.6149, -0.3664
      5868,   05/25/2022 05:50:12.393 PM, -0.3481, -0.6180, -0.3664
      5869,   05/25/2022 05:50:12.394 PM, -0.3481, -0.6149, -0.3664
      5870,   05/25/2022 05:50:12.395 PM, -0.3487, -0.6119, -0.3678
      5871,   05/25/2022 05:50:12.396 PM, -0.3493, -0.6149, -0.3677
      5872,   05/25/2022 05:50:12.397 PM, -0.3499, -0.6149, -0.3687
      5873,   05/25/2022 05:50:12.398 PM, -0.3505, -0.6149, -0.3687
      5874,   05/25/2022 05:50:12.399 PM, -0.3505, -0.6119, -0.3687
      5875,   05/25/2022 05:50:12.400 PM, -0.3511, -0.6119, -0.3700
      5876,   05/25/2022 05:50:12.401 PM, -0.3520, -0.6088, -0.3700
      5877,   05/25/2022 05:50:12.402 PM, -0.3526, -0.6149, -0.3708
      5878,   05/25/2022 05:50:12.403 PM, -0.3529, -0.6119, -0.3707
      5879,   05/25/2022 05:50:12.404 PM, -0.3536, -0.6119, -0.3720
      5880,   05/25/2022 05:50:12.405 PM, -0.3539, -0.6119, -0.3721
      5881,   05/25/2022 05:50:12.406 PM, -0.3545, -0.6149, -0.3720
      5882,   05/25/2022 05:50:12.407 PM, -0.3551, -0.6088, -0.3729
      5883,   05/25/2022 05:50:12.408 PM, -0.3551, -0.6088, -0.3729
      5884,   05/25/2022 05:50:12.409 PM, -0.3560, -0.6119, -0.3740
      5885,   05/25/2022 05:50:12.410 PM, -0.3560, -0.6027, -0.3740
      5886,   05/25/2022 05:50:12.411 PM, -0.3569, -0.6027, -0.3740
      5887,   05/25/2022 05:50:12.412 PM, -0.3572, -0.5997, -0.3748
      5888,   05/25/2022 05:50:12.413 PM, -0.3578, -0.6027, -0.3748
      5889,   05/25/2022 05:50:12.414 PM, -0.3578, -0.5997, -0.3755
      5890,   05/25/2022 05:50:12.415 PM, -0.3590, -0.5997, -0.3756
      5891,   05/25/2022 05:50:12.416 PM, -0.3584, -0.5966, -0.3756
      5892,   05/25/2022 05:50:12.417 PM, -0.3594, -0.5966, -0.3769
      5893,   05/25/2022 05:50:12.418 PM, -0.3600, -0.5936, -0.3770
      5894,   05/25/2022 05:50:12.419 PM, -0.3600, -0.5966, -0.3776
      5895,   05/25/2022 05:50:12.420 PM, -0.3606, -0.5997, -0.3776
      5896,   05/25/2022 05:50:12.421 PM, -0.3615, -0.5966, -0.3776
      5897,   05/25/2022 05:50:12.422 PM, -0.3618, -0.5966, -0.3788
      5898,   05/25/2022 05:50:12.423 PM, -0.3621, -0.5936, -0.3787
      5899,   05/25/2022 05:50:12.424 PM, -0.3627, -0.5966, -0.3795
      5900,   05/25/2022 05:50:12.425 PM, -0.3630, -0.5905, -0.3795
      5901,   05/25/2022 05:50:12.426 PM, -0.3639, -0.5936, -0.3805
      5902,   05/25/2022 05:50:12.427 PM, -0.3639, -0.5875, -0.3805
      5903,   05/25/2022 05:50:12.428 PM, -0.3645, -0.5936, -0.3805
      5904,   05/25/2022 05:50:12.429 PM, -0.3648, -0.5905, -0.3812
      5905,   05/25/2022 05:50:12.430 PM, -0.3651, -0.5905, -0.3812
      5906,   05/25/2022 05:50:12.431 PM, -0.3661, -0.5875, -0.3819
      5907,   05/25/2022 05:50:12.432 PM, -0.3658, -0.5814, -0.3818
      5908,   05/25/2022 05:50:12.433 PM, -0.3664, -0.5783, -0.3819
      5909,   05/25/2022 05:50:12.434 PM, -0.3667, -0.5783, -0.3829
      5910,   05/25/2022 05:50:12.435 PM, -0.3670, -0.5814, -0.3829
      5911,   05/25/2022 05:50:12.436 PM, -0.3673, -0.5783, -0.3836
      5912,   05/25/2022 05:50:12.437 PM, -0.3682, -0.5753, -0.3836
      5913,   05/25/2022 05:50:12.438 PM, -0.3685, -0.5722, -0.3835
      5914,   05/25/2022 05:50:12.439 PM, -0.3688, -0.5722, -0.3845
      5915,   05/25/2022 05:50:12.440 PM, -0.3691, -0.5722, -0.3845
      5916,   05/25/2022 05:50:12.441 PM, -0.3694, -0.5722, -0.3852
      5917,   05/25/2022 05:50:12.442 PM, -0.3703, -0.5692, -0.3852
      5918,   05/25/2022 05:50:12.443 PM, -0.3706, -0.5692, -0.3852
      5919,   05/25/2022 05:50:12.444 PM, -0.3709, -0.5692, -0.3860
      5920,   05/25/2022 05:50:12.445 PM, -0.3713, -0.5692, -0.3860
      5921,   05/25/2022 05:50:12.446 PM, -0.3719, -0.5661, -0.3867
      5922,   05/25/2022 05:50:12.447 PM, -0.3722, -0.5631, -0.3866
      5923,   05/25/2022 05:50:12.448 PM, -0.3728, -0.5570, -0.3875
      5924,   05/25/2022 05:50:12.449 PM, -0.3731, -0.5631, -0.3875
      5925,   05/25/2022 05:50:12.450 PM, -0.3734, -0.5570, -0.3875
      5926,   05/25/2022 05:50:12.451 PM, -0.3737, -0.5570, -0.3880
      5927,   05/25/2022 05:50:12.452 PM, -0.3737, -0.5478, -0.3880
      5928,   05/25/2022 05:50:12.453 PM, -0.3743, -0.5478, -0.3885
      5929,   05/25/2022 05:50:12.454 PM, -0.3740, -0.5478, -0.3886
      5930,   05/25/2022 05:50:12.455 PM, -0.3752, -0.5478, -0.3886
      5931,   05/25/2022 05:50:12.456 PM, -0.3752, -0.5447, -0.3894
      5932,   05/25/2022 05:50:12.457 PM, -0.3755, -0.5417, -0.3894
      5933,   05/25/2022 05:50:12.458 PM, -0.3758, -0.5417, -0.3900
      5934,   05/25/2022 05:50:12.459 PM, -0.3761, -0.5386, -0.3900
      5935,   05/25/2022 05:50:12.460 PM, -0.3764, -0.5325, -0.3900
      5936,   05/25/2022 05:50:12.461 PM, -0.3767, -0.5295, -0.3907
      5937,   05/25/2022 05:50:12.462 PM, -0.3777, -0.5325, -0.3907
      5938,   05/25/2022 05:50:12.463 PM, -0.3780, -0.5295, -0.3912
      5939,   05/25/2022 05:50:12.464 PM, -0.3786, -0.5295, -0.3912
      5940,   05/25/2022 05:50:12.465 PM, -0.3783, -0.5234, -0.3919
      5941,   05/25/2022 05:50:12.466 PM, -0.3789, -0.5234, -0.3919
      5942,   05/25/2022 05:50:12.467 PM, -0.3789, -0.5203, -0.3919
      5943,   05/25/2022 05:50:12.468 PM, -0.3798, -0.5203, -0.3923
      5944,   05/25/2022 05:50:12.469 PM, -0.3801, -0.5173, -0.3923
      5945,   05/25/2022 05:50:12.470 PM, -0.3804, -0.5112, -0.3931
      5946,   05/25/2022 05:50:12.471 PM, -0.3804, -0.5081, -0.3931
      5947,   05/25/2022 05:50:12.472 PM, -0.3804, -0.4990, -0.3931
      5948,   05/25/2022 05:50:12.473 PM, -0.3807, -0.4990, -0.3935
      5949,   05/25/2022 05:50:12.474 PM, -0.3810, -0.4959, -0.3935
      5950,   05/25/2022 05:50:12.475 PM, -0.3813, -0.4929, -0.3939
      5951,   05/25/2022 05:50:12.476 PM, -0.3819, -0.4929, -0.3939
      5952,   05/25/2022 05:50:12.477 PM, -0.3822, -0.4868, -0.3939
      5953,   05/25/2022 05:50:12.478 PM, -0.3822, -0.4837, -0.3945
      5954,   05/25/2022 05:50:12.479 PM, -0.3825, -0.4807, -0.3945
      5955,   05/25/2022 05:50:12.480 PM, -0.3828, -0.4746, -0.3949
      5956,   05/25/2022 05:50:12.481 PM, -0.3835, -0.4746, -0.3949
      5957,   05/25/2022 05:50:12.482 PM, -0.3838, -0.4746, -0.3949
      5958,   05/25/2022 05:50:12.483 PM, -0.3838, -0.4654, -0.3954
      5959,   05/25/2022 05:50:12.484 PM, -0.3847, -0.4654, -0.3954
      5960,   05/25/2022 05:50:12.485 PM, -0.3847, -0.4593, -0.3958
      5961,   05/25/2022 05:50:12.486 PM, -0.3850, -0.4562, -0.3958
      5962,   05/25/2022 05:50:12.487 PM, -0.3850, -0.4532, -0.3962
      5963,   05/25/2022 05:50:12.488 PM, -0.3853, -0.4501, -0.3963
      5964,   05/25/2022 05:50:12.489 PM, -0.3856, -0.4501, -0.3963
      5965,   05/25/2022 05:50:12.490 PM, -0.3859, -0.4471, -0.3965
      5966,   05/25/2022 05:50:12.491 PM, -0.3859, -0.4379, -0.3966
      5967,   05/25/2022 05:50:12.492 PM, -0.3865, -0.4318, -0.3970
      5968,   05/25/2022 05:50:12.493 PM, -0.3865, -0.4288, -0.3970
      5969,   05/25/2022 05:50:12.494 PM, -0.3865, -0.4257, -0.3970
      5970,   05/25/2022 05:50:12.495 PM, -0.3868, -0.4196, -0.3973
      5971,   05/25/2022 05:50:12.496 PM, -0.3871, -0.4166, -0.3973
      5972,   05/25/2022 05:50:12.497 PM, -0.3874, -0.4166, -0.3975
      5973,   05/25/2022 05:50:12.498 PM, -0.3874, -0.4105, -0.3975
      5974,   05/25/2022 05:50:12.499 PM, -0.3877, -0.4074, -0.3975
      5975,   05/25/2022 05:50:12.500 PM, -0.3880, -0.4044, -0.3979
      5976,   05/25/2022 05:50:12.501 PM, -0.3880, -0.4013, -0.3979
      5977,   05/25/2022 05:50:12.502 PM, -0.3890, -0.4013, -0.3981
      5978,   05/25/2022 05:50:12.503 PM, -0.3890, -0.3922, -0.3981
      5979,   05/25/2022 05:50:12.504 PM, -0.3893, -0.3922, -0.3981
      5980,   05/25/2022 05:50:12.505 PM, -0.3896, -0.3861, -0.3984
      5981,   05/25/2022 05:50:12.506 PM, -0.3896, -0.3799, -0.3985
      5982,   05/25/2022 05:50:12.507 PM, -0.3896, -0.3799, -0.3986
      5983,   05/25/2022 05:50:12.508 PM, -0.3899, -0.3708, -0.3986
      5984,   05/25/2022 05:50:12.509 PM, -0.3902, -0.3708, -0.3988
      5985,   05/25/2022 05:50:12.510 PM, -0.3905, -0.3647, -0.3989
      5986,   05/25/2022 05:50:12.511 PM, -0.3905, -0.3616, -0.3989
      5987,   05/25/2022 05:50:12.512 PM, -0.3902, -0.3555, -0.3990
      5988,   05/25/2022 05:50:12.513 PM, -0.3911, -0.3555, -0.3990
      5989,   05/25/2022 05:50:12.514 PM, -0.3911, -0.3433, -0.3992
      5990,   05/25/2022 05:50:12.515 PM, -0.3911, -0.3403, -0.3992
      5991,   05/25/2022 05:50:12.516 PM, -0.3911, -0.3372, -0.3991
      5992,   05/25/2022 05:50:12.517 PM, -0.3914, -0.3342, -0.3993
      5993,   05/25/2022 05:50:12.518 PM, -0.3914, -0.3250, -0.3993
      5994,   05/25/2022 05:50:12.519 PM, -0.3914, -0.3220, -0.3993
      5995,   05/25/2022 05:50:12.520 PM, -0.3917, -0.3220, -0.3993
      5996,   05/25/2022 05:50:12.521 PM, -0.3920, -0.3189, -0.3994
      5997,   05/25/2022 05:50:12.522 PM, -0.3920, -0.3189, -0.3995
      5998,   05/25/2022 05:50:12.523 PM, -0.3923, -0.3128, -0.3995
      5999,   05/25/2022 05:50:12.524 PM, -0.3926, -0.3098, -0.3995
      6000,   05/25/2022 05:50:12.525 PM, -0.3926, -0.3037, -0.3995
      6001,   05/25/2022 05:50:12.526 PM, -0.3929, -0.3037, -0.3995
      6002,   05/25/2022 05:50:12.527 PM, -0.3929, -0.2976, -0.3996
      6003,   05/25/2022 05:50:12.528 PM, -0.3929, -0.2914, -0.3996
      6004,   05/25/2022 05:50:12.529 PM, -0.3935, -0.2884, -0.3996
      6005,   05/25/2022 05:50:12.530 PM, -0.3935, -0.2884, -0.3996
      6006,   05/25/2022 05:50:12.531 PM, -0.3935, -0.2792, -0.3996
      6007,   05/25/2022 05:50:12.532 PM, -0.3935, -0.2731, -0.3996
      6008,   05/25/2022 05:50:12.533 PM, -0.3938, -0.2701, -0.3996
      6009,   05/25/2022 05:50:12.534 PM, -0.3935, -0.2640, -0.3996
      6010,   05/25/2022 05:50:12.535 PM, -0.3938, -0.2640, -0.3996
      6011,   05/25/2022 05:50:12.536 PM, -0.3938, -0.2548, -0.3996
      6012,   05/25/2022 05:50:12.537 PM, -0.3938, -0.2518, -0.3996
      6013,   05/25/2022 05:50:12.538 PM, -0.3941, -0.2457, -0.3996
      6014,   05/25/2022 05:50:12.539 PM, -0.3941, -0.2426, -0.3995
      6015,   05/25/2022 05:50:12.540 PM, -0.3944, -0.2396, -0.3995
      6016,   05/25/2022 05:50:12.541 PM, -0.3944, -0.2396, -0.3994
      6017,   05/25/2022 05:50:12.542 PM, -0.3944, -0.2304, -0.3994
      6018,   05/25/2022 05:50:12.543 PM, -0.3948, -0.2274, -0.3994
      6019,   05/25/2022 05:50:12.544 PM, -0.3948, -0.2274, -0.3993
      6020,   05/25/2022 05:50:12.545 PM, -0.3948, -0.2213, -0.3993
      6021,   05/25/2022 05:50:12.546 PM, -0.3948, -0.2213, -0.3992
      6022,   05/25/2022 05:50:12.547 PM, -0.3951, -0.2121, -0.3991
      6023,   05/25/2022 05:50:12.548 PM, -0.3957, -0.2121, -0.3989
      6024,   05/25/2022 05:50:12.549 PM, -0.3951, -0.2090, -0.3989
      6025,   05/25/2022 05:50:12.550 PM, -0.3957, -0.2029, -0.3989
      6026,   05/25/2022 05:50:12.551 PM, -0.3948, -0.1968, -0.3988
      6027,   05/25/2022 05:50:12.552 PM, -0.3951, -0.1938, -0.3988
      6028,   05/25/2022 05:50:12.553 PM, -0.3957, -0.1877, -0.3986
      6029,   05/25/2022 05:50:12.554 PM, -0.3951, -0.1846, -0.3985
      6030,   05/25/2022 05:50:12.555 PM, -0.3951, -0.1785, -0.3985
      6031,   05/25/2022 05:50:12.556 PM, -0.3951, -0.1755, -0.3983
      6032,   05/25/2022 05:50:12.557 PM, -0.3957, -0.1663, -0.3983
      6033,   05/25/2022 05:50:12.558 PM, -0.3951, -0.1633, -0.3981
      6034,   05/25/2022 05:50:12.559 PM, -0.3951, -0.1572, -0.3981
      6035,   05/25/2022 05:50:12.560 PM, -0.3951, -0.1572, -0.3981
      6036,   05/25/2022 05:50:12.561 PM, -0.3960, -0.1572, -0.3978
      6037,   05/25/2022 05:50:12.562 PM, -0.3957, -0.1541, -0.3977
      6038,   05/25/2022 05:50:12.563 PM, -0.3960, -0.1511, -0.3975
      6039,   05/25/2022 05:50:12.564 PM, -0.3960, -0.1419, -0.3975
      6040,   05/25/2022 05:50:12.565 PM, -0.3960, -0.1419, -0.3975
      6041,   05/25/2022 05:50:12.566 PM, -0.3960, -0.1389, -0.3971
      6042,   05/25/2022 05:50:12.567 PM, -0.3960, -0.1328, -0.3971
      6043,   05/25/2022 05:50:12.568 PM, -0.3960, -0.1297, -0.3968
      6044,   05/25/2022 05:50:12.569 PM, -0.3960, -0.1297, -0.3967
      6045,   05/25/2022 05:50:12.570 PM, -0.3960, -0.1205, -0.3963
      6046,   05/25/2022 05:50:12.571 PM, -0.3960, -0.1175, -0.3963
      6047,   05/25/2022 05:50:12.572 PM, -0.3960, -0.1114, -0.3963
      6048,   05/25/2022 05:50:12.573 PM, -0.3957, -0.1083, -0.3960
      6049,   05/25/2022 05:50:12.574 PM, -0.3951, -0.1053, -0.3959
      6050,   05/25/2022 05:50:12.575 PM, -0.3960, -0.1022, -0.3954
      6051,   05/25/2022 05:50:12.576 PM, -0.3957, -0.0961, -0.3954
      6052,   05/25/2022 05:50:12.577 PM, -0.3960, -0.0900, -0.3954
      6053,   05/25/2022 05:50:12.578 PM, -0.3957, -0.0870, -0.3951
      6054,   05/25/2022 05:50:12.579 PM, -0.3951, -0.0809, -0.3951
      6055,   05/25/2022 05:50:12.580 PM, -0.3957, -0.0778, -0.3946
      6056,   05/25/2022 05:50:12.581 PM, -0.3960, -0.0717, -0.3946
      6057,   05/25/2022 05:50:12.582 PM, -0.3957, -0.0687, -0.3946
      6058,   05/25/2022 05:50:12.583 PM, -0.3960, -0.0595, -0.3940
      6059,   05/25/2022 05:50:12.584 PM, -0.3957, -0.0565, -0.3940
      6060,   05/25/2022 05:50:12.585 PM, -0.3957, -0.0473, -0.3936
      6061,   05/25/2022 05:50:12.586 PM, -0.3957, -0.0412, -0.3935
      6062,   05/25/2022 05:50:12.587 PM, -0.3951, -0.0381, -0.3936
      6063,   05/25/2022 05:50:12.588 PM, -0.3951, -0.0351, -0.3928
      6064,   05/25/2022 05:50:12.589 PM, -0.3957, -0.0259, -0.3928
      6065,   05/25/2022 05:50:12.590 PM, -0.3957, -0.0168, -0.3923
      6066,   05/25/2022 05:50:12.591 PM, -0.3948, -0.0046, -0.3923
      6067,   05/25/2022 05:50:12.592 PM, -0.3948, -0.0046, -0.3915
      6068,   05/25/2022 05:50:12.593 PM, -0.3944, 0.0015, -0.3915
      6069,   05/25/2022 05:50:12.594 PM, -0.3948, 0.0076, -0.3915
      6070,   05/25/2022 05:50:12.595 PM, -0.3944, 0.0137, -0.3911
      6071,   05/25/2022 05:50:12.596 PM, -0.3944, 0.0198, -0.3910
      6072,   05/25/2022 05:50:12.597 PM, -0.3944, 0.0290, -0.3902
      6073,   05/25/2022 05:50:12.598 PM, -0.3938, 0.0320, -0.3902
      6074,   05/25/2022 05:50:12.599 PM, -0.3941, 0.0351, -0.3902
      6075,   05/25/2022 05:50:12.600 PM, -0.3938, 0.0443, -0.3896
      6076,   05/25/2022 05:50:12.601 PM, -0.3938, 0.0443, -0.3896
      6077,   05/25/2022 05:50:12.602 PM, -0.3938, 0.0504, -0.3891
      6078,   05/25/2022 05:50:12.603 PM, -0.3941, 0.0534, -0.3891
      6079,   05/25/2022 05:50:12.604 PM, -0.3938, 0.0565, -0.3891
      6080,   05/25/2022 05:50:12.605 PM, -0.3935, 0.0595, -0.3881
      6081,   05/25/2022 05:50:12.606 PM, -0.3935, 0.0717, -0.3881
      6082,   05/25/2022 05:50:12.607 PM, -0.3929, 0.0717, -0.3875
      6083,   05/25/2022 05:50:12.608 PM, -0.3929, 0.0748, -0.3875
      6084,   05/25/2022 05:50:12.609 PM, -0.3929, 0.0748, -0.3875
      6085,   05/25/2022 05:50:12.610 PM, -0.3926, 0.0778, -0.3866
      6086,   05/25/2022 05:50:12.611 PM, -0.3923, 0.0870, -0.3866
      6087,   05/25/2022 05:50:12.612 PM, -0.3923, 0.0870, -0.3858
      6088,   05/25/2022 05:50:12.613 PM, -0.3920, 0.0931, -0.3859
      6089,   05/25/2022 05:50:12.614 PM, -0.3920, 0.0931, -0.3848
      6090,   05/25/2022 05:50:12.615 PM, -0.3917, 0.0992, -0.3848
      6091,   05/25/2022 05:50:12.616 PM, -0.3914, 0.0961, -0.3848
      6092,   05/25/2022 05:50:12.617 PM, -0.3914, 0.1022, -0.3841
      6093,   05/25/2022 05:50:12.618 PM, -0.3911, 0.1053, -0.3841
      6094,   05/25/2022 05:50:12.619 PM, -0.3911, 0.1053, -0.3834
      6095,   05/25/2022 05:50:12.620 PM, -0.3905, 0.1114, -0.3834
      6096,   05/25/2022 05:50:12.621 PM, -0.3905, 0.1053, -0.3834
      6097,   05/25/2022 05:50:12.622 PM, -0.3902, 0.1144, -0.3822
      6098,   05/25/2022 05:50:12.623 PM, -0.3902, 0.1175, -0.3822
      6099,   05/25/2022 05:50:12.624 PM, -0.3896, 0.1205, -0.3815
      6100,   05/25/2022 05:50:12.625 PM, -0.3899, 0.1236, -0.3815
      6101,   05/25/2022 05:50:12.626 PM, -0.3896, 0.1236, -0.3815
      6102,   05/25/2022 05:50:12.627 PM, -0.3893, 0.1266, -0.3803
      6103,   05/25/2022 05:50:12.628 PM, -0.3890, 0.1266, -0.3802
      6104,   05/25/2022 05:50:12.629 PM, -0.3890, 0.1266, -0.3794
      6105,   05/25/2022 05:50:12.630 PM, -0.3880, 0.1358, -0.3795
      6106,   05/25/2022 05:50:12.631 PM, -0.3877, 0.1419, -0.3795
      6107,   05/25/2022 05:50:12.632 PM, -0.3877, 0.1389, -0.3782
      6108,   05/25/2022 05:50:12.633 PM, -0.3874, 0.1419, -0.3782
      6109,   05/25/2022 05:50:12.634 PM, -0.3871, 0.1419, -0.3774
      6110,   05/25/2022 05:50:12.635 PM, -0.3868, 0.1480, -0.3773
      6111,   05/25/2022 05:50:12.636 PM, -0.3865, 0.1480, -0.3758
      6112,   05/25/2022 05:50:12.637 PM, -0.3859, 0.1480, -0.3759
      6113,   05/25/2022 05:50:12.638 PM, -0.3859, 0.1511, -0.3759
      6114,   05/25/2022 05:50:12.639 PM, -0.3856, 0.1511, -0.3750
      6115,   05/25/2022 05:50:12.640 PM, -0.3853, 0.1572, -0.3750
      6116,   05/25/2022 05:50:12.641 PM, -0.3853, 0.1572, -0.3740
      6117,   05/25/2022 05:50:12.642 PM, -0.3847, 0.1633, -0.3740
      6118,   05/25/2022 05:50:12.643 PM, -0.3847, 0.1602, -0.3740
      6119,   05/25/2022 05:50:12.644 PM, -0.3838, 0.1633, -0.3726
      6120,   05/25/2022 05:50:12.645 PM, -0.3838, 0.1633, -0.3727
      6121,   05/25/2022 05:50:12.646 PM, -0.3835, 0.1633, -0.3716
      6122,   05/25/2022 05:50:12.647 PM, -0.3832, 0.1663, -0.3716
      6123,   05/25/2022 05:50:12.648 PM, -0.3828, 0.1663, -0.3716
      6124,   05/25/2022 05:50:12.649 PM, -0.3822, 0.1694, -0.3702
      6125,   05/25/2022 05:50:12.650 PM, -0.3819, 0.1724, -0.3701
      6126,   05/25/2022 05:50:12.651 PM, -0.3810, 0.1816, -0.3692
      6127,   05/25/2022 05:50:12.652 PM, -0.3810, 0.1816, -0.3691
      6128,   05/25/2022 05:50:12.653 PM, -0.3807, 0.1938, -0.3675
      6129,   05/25/2022 05:50:12.654 PM, -0.3804, 0.1968, -0.3675
      6130,   05/25/2022 05:50:12.655 PM, -0.3801, 0.2090, -0.3675
      6131,   05/25/2022 05:50:12.656 PM, -0.3798, 0.2152, -0.3665
      6132,   05/25/2022 05:50:12.657 PM, -0.3789, 0.2274, -0.3665
      6133,   05/25/2022 05:50:12.658 PM, -0.3786, 0.2304, -0.3649
      6134,   05/25/2022 05:50:12.659 PM, -0.3783, 0.2365, -0.3649
      6135,   05/25/2022 05:50:12.660 PM, -0.3780, 0.2365, -0.3650
      6136,   05/25/2022 05:50:12.661 PM, -0.3777, 0.2396, -0.3637
      6137,   05/25/2022 05:50:12.662 PM, -0.3774, 0.2518, -0.3637
      6138,   05/25/2022 05:50:12.663 PM, -0.3764, 0.2518, -0.3626
      6139,   05/25/2022 05:50:12.664 PM, -0.3761, 0.2609, -0.3627
      6140,   05/25/2022 05:50:12.665 PM, -0.3761, 0.2609, -0.3626
      6141,   05/25/2022 05:50:12.666 PM, -0.3755, 0.2609, -0.3609
      6142,   05/25/2022 05:50:12.667 PM, -0.3752, 0.2670, -0.3609
      6143,   05/25/2022 05:50:12.668 PM, -0.3749, 0.2670, -0.3598
      6144,   05/25/2022 05:50:12.669 PM, -0.3740, 0.2731, -0.3598
      6145,   05/25/2022 05:50:12.670 PM, -0.3737, 0.2823, -0.3598
      6146,   05/25/2022 05:50:12.671 PM, -0.3728, 0.2884, -0.3579
      6147,   05/25/2022 05:50:12.672 PM, -0.3728, 0.2884, -0.3579
      6148,   05/25/2022 05:50:12.673 PM, -0.3719, 0.2976, -0.3566
      6149,   05/25/2022 05:50:12.674 PM, -0.3719, 0.3037, -0.3567
      6150,   05/25/2022 05:50:12.675 PM, -0.3713, 0.3067, -0.3548
