Header Size:  7
Version:  2
Sampling Interval:  0.001
Sampling Rate:  1000
Sample Count:  51900
Device Serial Number:  0
Sample Number, Date/Time, CHANNEL0, CHANNEL1, CHANNEL2, Events
      8053,   05/25/2022 05:48:14.144 PM, -0.0215, -0.1999, -0.0316
      8054,   05/25/2022 05:48:14.145 PM, -0.0215, -0.1968, -0.0316
      8055,   05/25/2022 05:48:14.146 PM, -0.0215, -0.1999, -0.0323
      8056,   05/25/2022 05:48:14.147 PM, -0.0215, -0.1999, -0.0323
      8057,   05/25/2022 05:48:14.148 PM, -0.0215, -0.1999, -0.0327
      8058,   05/25/2022 05:48:14.149 PM, -0.0218, -0.1999, -0.0328
      8059,   05/25/2022 05:48:14.150 PM, -0.0218, -0.2029, -0.0334
      8060,   05/25/2022 05:48:14.151 PM, -0.0221, -0.1999, -0.0334
      8061,   05/25/2022 05:48:14.152 PM, -0.0224, -0.2029, -0.0334
      8062,   05/25/2022 05:48:14.153 PM, -0.0221, -0.2060, -0.0338
      8063,   05/25/2022 05:48:14.154 PM, -0.0227, -0.2060, -0.0338
      8064,   05/25/2022 05:48:14.155 PM, -0.0233, -0.2090, -0.0345
      8065,   05/25/2022 05:48:14.156 PM, -0.0233, -0.2090, -0.0345
      8066,   05/25/2022 05:48:14.157 PM, -0.0237, -0.2182, -0.0345
      8067,   05/25/2022 05:48:14.158 PM, -0.0243, -0.2213, -0.0350
      8068,   05/25/2022 05:48:14.159 PM, -0.0240, -0.2213, -0.0350
      8069,   05/25/2022 05:48:14.160 PM, -0.0243, -0.2243, -0.0353
      8070,   05/25/2022 05:48:14.161 PM, -0.0249, -0.2243, -0.0354
      8071,   05/25/2022 05:48:14.162 PM, -0.0246, -0.2243, -0.0354
      8072,   05/25/2022 05:48:14.163 PM, -0.0255, -0.2274, -0.0362
      8073,   05/25/2022 05:48:14.164 PM, -0.0258, -0.2274, -0.0362
      8074,   05/25/2022 05:48:14.165 PM, -0.0258, -0.2274, -0.0367
      8075,   05/25/2022 05:48:14.166 PM, -0.0255, -0.2243, -0.0368
      8076,   05/25/2022 05:48:14.167 PM, -0.0258, -0.2243, -0.0375
      8077,   05/25/2022 05:48:14.168 PM, -0.0258, -0.2213, -0.0374
      8078,   05/25/2022 05:48:14.169 PM, -0.0261, -0.2274, -0.0374
      8079,   05/25/2022 05:48:14.170 PM, -0.0261, -0.2274, -0.0379
      8080,   05/25/2022 05:48:14.171 PM, -0.0261, -0.2274, -0.0379
      8081,   05/25/2022 05:48:14.172 PM, -0.0264, -0.2274, -0.0386
      8082,   05/25/2022 05:48:14.173 PM, -0.0264, -0.2304, -0.0387
      8083,   05/25/2022 05:48:14.174 PM, -0.0267, -0.2335, -0.0387
      8084,   05/25/2022 05:48:14.175 PM, -0.0270, -0.2335, -0.0392
      8085,   05/25/2022 05:48:14.176 PM, -0.0279, -0.2396, -0.0391
      8086,   05/25/2022 05:48:14.177 PM, -0.0279, -0.2396, -0.0398
      8087,   05/25/2022 05:48:14.178 PM, -0.0282, -0.2426, -0.0398
      8088,   05/25/2022 05:48:14.179 PM, -0.0285, -0.2426, -0.0398
      8089,   05/25/2022 05:48:14.180 PM, -0.0285, -0.2457, -0.0404
      8090,   05/25/2022 05:48:14.181 PM, -0.0291, -0.2487, -0.0404
      8091,   05/25/2022 05:48:14.182 PM, -0.0291, -0.2487, -0.0409
      8092,   05/25/2022 05:48:14.183 PM, -0.0294, -0.2518, -0.0409
      8093,   05/25/2022 05:48:14.184 PM, -0.0301, -0.2518, -0.0409
      8094,   05/25/2022 05:48:14.185 PM, -0.0301, -0.2487, -0.0417
      8095,   05/25/2022 05:48:14.186 PM, -0.0301, -0.2518, -0.0416
      8096,   05/25/2022 05:48:14.187 PM, -0.0301, -0.2487, -0.0422
      8097,   05/25/2022 05:48:14.188 PM, -0.0301, -0.2487, -0.0422
      8098,   05/25/2022 05:48:14.189 PM, -0.0307, -0.2518, -0.0430
      8099,   05/25/2022 05:48:14.190 PM, -0.0307, -0.2518, -0.0429
      8100,   05/25/2022 05:48:14.191 PM, -0.0310, -0.2518, -0.0429
      8101,   05/25/2022 05:48:14.192 PM, -0.0310, -0.2548, -0.0435
      8102,   05/25/2022 05:48:14.193 PM, -0.0310, -0.2518, -0.0435
      8103,   05/25/2022 05:48:14.194 PM, -0.0313, -0.2518, -0.0442
      8104,   05/25/2022 05:48:14.195 PM, -0.0313, -0.2579, -0.0442
      8105,   05/25/2022 05:48:14.196 PM, -0.0319, -0.2640, -0.0442
      8106,   05/25/2022 05:48:14.197 PM, -0.0325, -0.2670, -0.0449
      8107,   05/25/2022 05:48:14.198 PM, -0.0328, -0.2670, -0.0449
      8108,   05/25/2022 05:48:14.199 PM, -0.0331, -0.2670, -0.0455
      8109,   05/25/2022 05:48:14.200 PM, -0.0331, -0.2701, -0.0455
      8110,   05/25/2022 05:48:14.201 PM, -0.0334, -0.2701, -0.0455
      8111,   05/25/2022 05:48:14.202 PM, -0.0337, -0.2731, -0.0462
      8112,   05/25/2022 05:48:14.203 PM, -0.0340, -0.2701, -0.0462
      8113,   05/25/2022 05:48:14.204 PM, -0.0340, -0.2762, -0.0468
      8114,   05/25/2022 05:48:14.205 PM, -0.0349, -0.2731, -0.0468
      8115,   05/25/2022 05:48:14.206 PM, -0.0340, -0.2731, -0.0468
      8116,   05/25/2022 05:48:14.207 PM, -0.0346, -0.2731, -0.0476
      8117,   05/25/2022 05:48:14.208 PM, -0.0346, -0.2731, -0.0476
      8118,   05/25/2022 05:48:14.209 PM, -0.0352, -0.2731, -0.0482
      8119,   05/25/2022 05:48:14.210 PM, -0.0356, -0.2792, -0.0481
      8120,   05/25/2022 05:48:14.211 PM, -0.0359, -0.2731, -0.0490
      8121,   05/25/2022 05:48:14.212 PM, -0.0359, -0.2792, -0.0490
      8122,   05/25/2022 05:48:14.213 PM, -0.0359, -0.2792, -0.0490
      8123,   05/25/2022 05:48:14.214 PM, -0.0362, -0.2853, -0.0495
      8124,   05/25/2022 05:48:14.215 PM, -0.0365, -0.2853, -0.0496
      8125,   05/25/2022 05:48:14.216 PM, -0.0371, -0.2914, -0.0504
      8126,   05/25/2022 05:48:14.217 PM, -0.0377, -0.2884, -0.0504
      8127,   05/25/2022 05:48:14.218 PM, -0.0380, -0.2945, -0.0504
      8128,   05/25/2022 05:48:14.219 PM, -0.0380, -0.2914, -0.0510
      8129,   05/25/2022 05:48:14.220 PM, -0.0386, -0.2976, -0.0510
      8130,   05/25/2022 05:48:14.221 PM, -0.0383, -0.2945, -0.0516
      8131,   05/25/2022 05:48:14.222 PM, -0.0386, -0.2914, -0.0516
      8132,   05/25/2022 05:48:14.223 PM, -0.0395, -0.2945, -0.0516
      8133,   05/25/2022 05:48:14.224 PM, -0.0395, -0.2976, -0.0524
      8134,   05/25/2022 05:48:14.225 PM, -0.0395, -0.3006, -0.0524
      8135,   05/25/2022 05:48:14.226 PM, -0.0398, -0.2914, -0.0530
      8136,   05/25/2022 05:48:14.227 PM, -0.0398, -0.3006, -0.0530
      8137,   05/25/2022 05:48:14.228 PM, -0.0401, -0.2976, -0.0531
      8138,   05/25/2022 05:48:14.229 PM, -0.0404, -0.2976, -0.0539
      8139,   05/25/2022 05:48:14.230 PM, -0.0404, -0.2976, -0.0539
      8140,   05/25/2022 05:48:14.231 PM, -0.0410, -0.3006, -0.0545
      8141,   05/25/2022 05:48:14.232 PM, -0.0417, -0.3006, -0.0545
      8142,   05/25/2022 05:48:14.233 PM, -0.0417, -0.3037, -0.0555
      8143,   05/25/2022 05:48:14.234 PM, -0.0420, -0.3037, -0.0555
      8144,   05/25/2022 05:48:14.235 PM, -0.0423, -0.3098, -0.0555
      8145,   05/25/2022 05:48:14.236 PM, -0.0429, -0.3098, -0.0560
      8146,   05/25/2022 05:48:14.237 PM, -0.0429, -0.3128, -0.0560
      8147,   05/25/2022 05:48:14.238 PM, -0.0429, -0.3159, -0.0571
      8148,   05/25/2022 05:48:14.239 PM, -0.0435, -0.3128, -0.0571
      8149,   05/25/2022 05:48:14.240 PM, -0.0435, -0.3220, -0.0571
      8150,   05/25/2022 05:48:14.241 PM, -0.0444, -0.3159, -0.0577
      8151,   05/25/2022 05:48:14.242 PM, -0.0444, -0.3220, -0.0576
      8152,   05/25/2022 05:48:14.243 PM, -0.0447, -0.3189, -0.0583
      8153,   05/25/2022 05:48:14.244 PM, -0.0447, -0.3220, -0.0583
      8154,   05/25/2022 05:48:14.245 PM, -0.0450, -0.3220, -0.0583
      8155,   05/25/2022 05:48:14.246 PM, -0.0453, -0.3220, -0.0593
      8156,   05/25/2022 05:48:14.247 PM, -0.0453, -0.3250, -0.0593
      8157,   05/25/2022 05:48:14.248 PM, -0.0456, -0.3281, -0.0599
      8158,   05/25/2022 05:48:14.249 PM, -0.0462, -0.3281, -0.0599
      8159,   05/25/2022 05:48:14.250 PM, -0.0462, -0.3250, -0.0608
      8160,   05/25/2022 05:48:14.251 PM, -0.0465, -0.3342, -0.0609
      8161,   05/25/2022 05:48:14.252 PM, -0.0468, -0.3342, -0.0608
      8162,   05/25/2022 05:48:14.253 PM, -0.0472, -0.3342, -0.0617
      8163,   05/25/2022 05:48:14.254 PM, -0.0475, -0.3372, -0.0617
      8164,   05/25/2022 05:48:14.255 PM, -0.0478, -0.3403, -0.0627
      8165,   05/25/2022 05:48:14.256 PM, -0.0487, -0.3433, -0.0627
      8166,   05/25/2022 05:48:14.257 PM, -0.0490, -0.3433, -0.0626
      8167,   05/25/2022 05:48:14.258 PM, -0.0493, -0.3464, -0.0633
      8168,   05/25/2022 05:48:14.259 PM, -0.0493, -0.3494, -0.0633
      8169,   05/25/2022 05:48:14.260 PM, -0.0499, -0.3555, -0.0643
      8170,   05/25/2022 05:48:14.261 PM, -0.0499, -0.3555, -0.0643
      8171,   05/25/2022 05:48:14.262 PM, -0.0502, -0.3494, -0.0643
      8172,   05/25/2022 05:48:14.263 PM, -0.0508, -0.3586, -0.0650
      8173,   05/25/2022 05:48:14.264 PM, -0.0508, -0.3586, -0.0650
      8174,   05/25/2022 05:48:14.265 PM, -0.0511, -0.3616, -0.0657
      8175,   05/25/2022 05:48:14.266 PM, -0.0511, -0.3586, -0.0658
      8176,   05/25/2022 05:48:14.267 PM, -0.0514, -0.3616, -0.0658
      8177,   05/25/2022 05:48:14.268 PM, -0.0517, -0.3616, -0.0668
      8178,   05/25/2022 05:48:14.269 PM, -0.0520, -0.3647, -0.0668
      8179,   05/25/2022 05:48:14.270 PM, -0.0520, -0.3647, -0.0675
      8180,   05/25/2022 05:48:14.271 PM, -0.0526, -0.3708, -0.0675
      8181,   05/25/2022 05:48:14.272 PM, -0.0526, -0.3677, -0.0685
      8182,   05/25/2022 05:48:14.273 PM, -0.0533, -0.3708, -0.0685
      8183,   05/25/2022 05:48:14.274 PM, -0.0536, -0.3738, -0.0684
      8184,   05/25/2022 05:48:14.275 PM, -0.0545, -0.3738, -0.0692
      8185,   05/25/2022 05:48:14.276 PM, -0.0548, -0.3830, -0.0691
      8186,   05/25/2022 05:48:14.277 PM, -0.0548, -0.3830, -0.0704
      8187,   05/25/2022 05:48:14.278 PM, -0.0557, -0.3891, -0.0703
      8188,   05/25/2022 05:48:14.279 PM, -0.0557, -0.3891, -0.0704
      8189,   05/25/2022 05:48:14.280 PM, -0.0560, -0.3922, -0.0710
      8190,   05/25/2022 05:48:14.281 PM, -0.0563, -0.3922, -0.0710
      8191,   05/25/2022 05:48:14.282 PM, -0.0569, -0.3952, -0.0718
      8192,   05/25/2022 05:48:14.283 PM, -0.0572, -0.3952, -0.0718
      8193,   05/25/2022 05:48:14.284 PM, -0.0578, -0.4013, -0.0718
      8194,   05/25/2022 05:48:14.285 PM, -0.0578, -0.4013, -0.0729
      8195,   05/25/2022 05:48:14.286 PM, -0.0578, -0.4013, -0.0729
      8196,   05/25/2022 05:48:14.287 PM, -0.0581, -0.4044, -0.0736
      8197,   05/25/2022 05:48:14.288 PM, -0.0581, -0.4044, -0.0736
      8198,   05/25/2022 05:48:14.289 PM, -0.0587, -0.4105, -0.0736
      8199,   05/25/2022 05:48:14.290 PM, -0.0587, -0.4105, -0.0747
      8200,   05/25/2022 05:48:14.291 PM, -0.0591, -0.4135, -0.0746
      8201,   05/25/2022 05:48:14.292 PM, -0.0594, -0.4166, -0.0754
      8202,   05/25/2022 05:48:14.293 PM, -0.0600, -0.4135, -0.0754
      8203,   05/25/2022 05:48:14.294 PM, -0.0606, -0.4166, -0.0766
      8204,   05/25/2022 05:48:14.295 PM, -0.0612, -0.4257, -0.0765
      8205,   05/25/2022 05:48:14.296 PM, -0.0615, -0.4288, -0.0765
      8206,   05/25/2022 05:48:14.297 PM, -0.0618, -0.4318, -0.0773
      8207,   05/25/2022 05:48:14.298 PM, -0.0624, -0.4379, -0.0773
      8208,   05/25/2022 05:48:14.299 PM, -0.0624, -0.4379, -0.0786
      8209,   05/25/2022 05:48:14.300 PM, -0.0630, -0.4471, -0.0785
      8210,   05/25/2022 05:48:14.301 PM, -0.0630, -0.4471, -0.0785
      8211,   05/25/2022 05:48:14.302 PM, -0.0633, -0.4501, -0.0793
      8212,   05/25/2022 05:48:14.303 PM, -0.0639, -0.4532, -0.0793
      8213,   05/25/2022 05:48:14.304 PM, -0.0649, -0.4593, -0.0801
      8214,   05/25/2022 05:48:14.305 PM, -0.0645, -0.4562, -0.0802
      8215,   05/25/2022 05:48:14.306 PM, -0.0649, -0.4593, -0.0802
      8216,   05/25/2022 05:48:14.307 PM, -0.0652, -0.4623, -0.0813
      8217,   05/25/2022 05:48:14.308 PM, -0.0652, -0.4654, -0.0813
      8218,   05/25/2022 05:48:14.309 PM, -0.0658, -0.4654, -0.0820
      8219,   05/25/2022 05:48:14.310 PM, -0.0658, -0.4746, -0.0821
      8220,   05/25/2022 05:48:14.311 PM, -0.0664, -0.4746, -0.0820
      8221,   05/25/2022 05:48:14.312 PM, -0.0670, -0.4807, -0.0832
      8222,   05/25/2022 05:48:14.313 PM, -0.0670, -0.4807, -0.0832
      8223,   05/25/2022 05:48:14.314 PM, -0.0673, -0.4868, -0.0840
      8224,   05/25/2022 05:48:14.315 PM, -0.0679, -0.4929, -0.0840
      8225,   05/25/2022 05:48:14.316 PM, -0.0682, -0.4959, -0.0852
      8226,   05/25/2022 05:48:14.317 PM, -0.0691, -0.4990, -0.0852
      8227,   05/25/2022 05:48:14.318 PM, -0.0697, -0.5051, -0.0852
      8228,   05/25/2022 05:48:14.319 PM, -0.0697, -0.5051, -0.0860
      8229,   05/25/2022 05:48:14.320 PM, -0.0700, -0.5051, -0.0861
      8230,   05/25/2022 05:48:14.321 PM, -0.0703, -0.5112, -0.0873
      8231,   05/25/2022 05:48:14.322 PM, -0.0710, -0.5112, -0.0873
      8232,   05/25/2022 05:48:14.323 PM, -0.0710, -0.5173, -0.0873
      8233,   05/25/2022 05:48:14.324 PM, -0.0719, -0.5203, -0.0881
      8234,   05/25/2022 05:48:14.325 PM, -0.0719, -0.5203, -0.0881
      8235,   05/25/2022 05:48:14.326 PM, -0.0719, -0.5203, -0.0889
      8236,   05/25/2022 05:48:14.327 PM, -0.0725, -0.5234, -0.0889
      8237,   05/25/2022 05:48:14.328 PM, -0.0728, -0.5234, -0.0890
      8238,   05/25/2022 05:48:14.329 PM, -0.0731, -0.5295, -0.0903
      8239,   05/25/2022 05:48:14.330 PM, -0.0737, -0.5295, -0.0903
      8240,   05/25/2022 05:48:14.331 PM, -0.0743, -0.5386, -0.0911
      8241,   05/25/2022 05:48:14.332 PM, -0.0743, -0.5386, -0.0911
      8242,   05/25/2022 05:48:14.333 PM, -0.0746, -0.5386, -0.0911
      8243,   05/25/2022 05:48:14.334 PM, -0.0749, -0.5447, -0.0924
      8244,   05/25/2022 05:48:14.335 PM, -0.0761, -0.5509, -0.0924
      8245,   05/25/2022 05:48:14.336 PM, -0.0761, -0.5478, -0.0932
      8246,   05/25/2022 05:48:14.337 PM, -0.0768, -0.5539, -0.0932
      8247,   05/25/2022 05:48:14.338 PM, -0.0771, -0.5631, -0.0947
      8248,   05/25/2022 05:48:14.339 PM, -0.0777, -0.5631, -0.0947
      8249,   05/25/2022 05:48:14.340 PM, -0.0777, -0.5692, -0.0947
      8250,   05/25/2022 05:48:14.341 PM, -0.0780, -0.5692, -0.0955
      8251,   05/25/2022 05:48:14.342 PM, -0.0789, -0.5722, -0.0955
      8252,   05/25/2022 05:48:14.343 PM, -0.0792, -0.5692, -0.0969
      8253,   05/25/2022 05:48:14.344 PM, -0.0795, -0.5722, -0.0968
      8254,   05/25/2022 05:48:14.345 PM, -0.0795, -0.5753, -0.0969
      8255,   05/25/2022 05:48:14.346 PM, -0.0798, -0.5753, -0.0977
      8256,   05/25/2022 05:48:14.347 PM, -0.0801, -0.5783, -0.0978
      8257,   05/25/2022 05:48:14.348 PM, -0.0807, -0.5814, -0.0987
      8258,   05/25/2022 05:48:14.349 PM, -0.0807, -0.5875, -0.0987
      8259,   05/25/2022 05:48:14.350 PM, -0.0813, -0.5905, -0.0987
      8260,   05/25/2022 05:48:14.351 PM, -0.0819, -0.5936, -0.0999
      8261,   05/25/2022 05:48:14.352 PM, -0.0822, -0.5936, -0.1000
      8262,   05/25/2022 05:48:14.353 PM, -0.0826, -0.5966, -0.1009
      8263,   05/25/2022 05:48:14.354 PM, -0.0835, -0.6027, -0.1009
      8264,   05/25/2022 05:48:14.355 PM, -0.0841, -0.6088, -0.1022
      8265,   05/25/2022 05:48:14.356 PM, -0.0841, -0.6088, -0.1022
      8266,   05/25/2022 05:48:14.357 PM, -0.0847, -0.6119, -0.1022
      8267,   05/25/2022 05:48:14.358 PM, -0.0853, -0.6119, -0.1033
      8268,   05/25/2022 05:48:14.359 PM, -0.0856, -0.6149, -0.1032
      8269,   05/25/2022 05:48:14.360 PM, -0.0862, -0.6180, -0.1046
      8270,   05/25/2022 05:48:14.361 PM, -0.0862, -0.6210, -0.1046
      8271,   05/25/2022 05:48:14.362 PM, -0.0868, -0.6271, -0.1046
      8272,   05/25/2022 05:48:14.363 PM, -0.0877, -0.6271, -0.1055
      8273,   05/25/2022 05:48:14.364 PM, -0.0877, -0.6241, -0.1056
      8274,   05/25/2022 05:48:14.365 PM, -0.0880, -0.6271, -0.1070
      8275,   05/25/2022 05:48:14.366 PM, -0.0883, -0.6363, -0.1070
      8276,   05/25/2022 05:48:14.367 PM, -0.0883, -0.6332, -0.1070
      8277,   05/25/2022 05:48:14.368 PM, -0.0890, -0.6363, -0.1079
      8278,   05/25/2022 05:48:14.369 PM, -0.0893, -0.6363, -0.1079
      8279,   05/25/2022 05:48:14.370 PM, -0.0902, -0.6394, -0.1088
      8280,   05/25/2022 05:48:14.371 PM, -0.0905, -0.6424, -0.1088
      8281,   05/25/2022 05:48:14.372 PM, -0.0908, -0.6424, -0.1088
      8282,   05/25/2022 05:48:14.373 PM, -0.0911, -0.6455, -0.1102
      8283,   05/25/2022 05:48:14.374 PM, -0.0917, -0.6546, -0.1102
      8284,   05/25/2022 05:48:14.375 PM, -0.0923, -0.6546, -0.1114
      8285,   05/25/2022 05:48:14.376 PM, -0.0929, -0.6607, -0.1114
      8286,   05/25/2022 05:48:14.377 PM, -0.0935, -0.6607, -0.1127
      8287,   05/25/2022 05:48:14.378 PM, -0.0938, -0.6638, -0.1127
      8288,   05/25/2022 05:48:14.379 PM, -0.0948, -0.6607, -0.1127
      8289,   05/25/2022 05:48:14.380 PM, -0.0951, -0.6668, -0.1137
      8290,   05/25/2022 05:48:14.381 PM, -0.0957, -0.6699, -0.1137
      8291,   05/25/2022 05:48:14.382 PM, -0.0960, -0.6699, -0.1151
      8292,   05/25/2022 05:48:14.383 PM, -0.0963, -0.6790, -0.1151
      8293,   05/25/2022 05:48:14.384 PM, -0.0969, -0.6790, -0.1152
      8294,   05/25/2022 05:48:14.385 PM, -0.0969, -0.6790, -0.1161
      8295,   05/25/2022 05:48:14.386 PM, -0.0975, -0.6790, -0.1162
      8296,   05/25/2022 05:48:14.387 PM, -0.0978, -0.6821, -0.1171
      8297,   05/25/2022 05:48:14.388 PM, -0.0981, -0.6821, -0.1171
      8298,   05/25/2022 05:48:14.389 PM, -0.0984, -0.6851, -0.1171
      8299,   05/25/2022 05:48:14.390 PM, -0.0990, -0.6851, -0.1185
      8300,   05/25/2022 05:48:14.391 PM, -0.0996, -0.6882, -0.1185
      8301,   05/25/2022 05:48:14.392 PM, -0.0996, -0.6882, -0.1196
      8302,   05/25/2022 05:48:14.393 PM, -0.1003, -0.6912, -0.1196
      8303,   05/25/2022 05:48:14.394 PM, -0.1009, -0.6882, -0.1196
      8304,   05/25/2022 05:48:14.395 PM, -0.1018, -0.6943, -0.1210
      8305,   05/25/2022 05:48:14.396 PM, -0.1024, -0.7004, -0.1210
      8306,   05/25/2022 05:48:14.397 PM, -0.1027, -0.7004, -0.1220
      8307,   05/25/2022 05:48:14.398 PM, -0.1030, -0.7034, -0.1221
      8308,   05/25/2022 05:48:14.399 PM, -0.1039, -0.7034, -0.1236
      8309,   05/25/2022 05:48:14.400 PM, -0.1042, -0.7065, -0.1236
      8310,   05/25/2022 05:48:14.401 PM, -0.1048, -0.7065, -0.1236
      8311,   05/25/2022 05:48:14.402 PM, -0.1054, -0.7126, -0.1246
      8312,   05/25/2022 05:48:14.403 PM, -0.1054, -0.7126, -0.1246
      8313,   05/25/2022 05:48:14.404 PM, -0.1064, -0.7156, -0.1261
      8314,   05/25/2022 05:48:14.405 PM, -0.1064, -0.7095, -0.1261
      8315,   05/25/2022 05:48:14.406 PM, -0.1067, -0.7156, -0.1261
      8316,   05/25/2022 05:48:14.407 PM, -0.1070, -0.7126, -0.1271
      8317,   05/25/2022 05:48:14.408 PM, -0.1082, -0.7187, -0.1271
      8318,   05/25/2022 05:48:14.409 PM, -0.1082, -0.7187, -0.1283
      8319,   05/25/2022 05:48:14.410 PM, -0.1088, -0.7248, -0.1283
      8320,   05/25/2022 05:48:14.411 PM, -0.1091, -0.7279, -0.1283
      8321,   05/25/2022 05:48:14.412 PM, -0.1094, -0.7279, -0.1298
      8322,   05/25/2022 05:48:14.413 PM, -0.1100, -0.7309, -0.1298
      8323,   05/25/2022 05:48:14.414 PM, -0.1106, -0.7309, -0.1308
      8324,   05/25/2022 05:48:14.415 PM, -0.1115, -0.7370, -0.1308
      8325,   05/25/2022 05:48:14.416 PM, -0.1118, -0.7370, -0.1308
      8326,   05/25/2022 05:48:14.417 PM, -0.1122, -0.7401, -0.1323
      8327,   05/25/2022 05:48:14.418 PM, -0.1134, -0.7462, -0.1324
      8328,   05/25/2022 05:48:14.419 PM, -0.1137, -0.7462, -0.1334
      8329,   05/25/2022 05:48:14.420 PM, -0.1140, -0.7492, -0.1334
      8330,   05/25/2022 05:48:14.421 PM, -0.1140, -0.7492, -0.1350
      8331,   05/25/2022 05:48:14.422 PM, -0.1146, -0.7492, -0.1350
      8332,   05/25/2022 05:48:14.423 PM, -0.1155, -0.7553, -0.1349
      8333,   05/25/2022 05:48:14.424 PM, -0.1158, -0.7553, -0.1362
      8334,   05/25/2022 05:48:14.425 PM, -0.1158, -0.7553, -0.1362
      8335,   05/25/2022 05:48:14.426 PM, -0.1167, -0.7553, -0.1378
      8336,   05/25/2022 05:48:14.427 PM, -0.1167, -0.7553, -0.1378
      8337,   05/25/2022 05:48:14.428 PM, -0.1176, -0.7614, -0.1378
      8338,   05/25/2022 05:48:14.429 PM, -0.1180, -0.7614, -0.1389
      8339,   05/25/2022 05:48:14.430 PM, -0.1186, -0.7645, -0.1389
      8340,   05/25/2022 05:48:14.431 PM, -0.1192, -0.7706, -0.1399
      8341,   05/25/2022 05:48:14.432 PM, -0.1198, -0.7706, -0.1399
      8342,   05/25/2022 05:48:14.433 PM, -0.1204, -0.7767, -0.1399
      8343,   05/25/2022 05:48:14.434 PM, -0.1207, -0.7797, -0.1415
      8344,   05/25/2022 05:48:14.435 PM, -0.1216, -0.7828, -0.1416
      8345,   05/25/2022 05:48:14.436 PM, -0.1222, -0.7858, -0.1427
      8346,   05/25/2022 05:48:14.437 PM, -0.1228, -0.7858, -0.1427
      8347,   05/25/2022 05:48:14.438 PM, -0.1228, -0.7889, -0.1444
      8348,   05/25/2022 05:48:14.439 PM, -0.1238, -0.7950, -0.1444
      8349,   05/25/2022 05:48:14.440 PM, -0.1244, -0.7980, -0.1444
      8350,   05/25/2022 05:48:14.441 PM, -0.1247, -0.7980, -0.1456
      8351,   05/25/2022 05:48:14.442 PM, -0.1250, -0.8011, -0.1455
      8352,   05/25/2022 05:48:14.443 PM, -0.1253, -0.8011, -0.1472
      8353,   05/25/2022 05:48:14.444 PM, -0.1259, -0.8072, -0.1472
      8354,   05/25/2022 05:48:14.445 PM, -0.1262, -0.8072, -0.1472
      8355,   05/25/2022 05:48:14.446 PM, -0.1268, -0.8072, -0.1483
      8356,   05/25/2022 05:48:14.447 PM, -0.1271, -0.8103, -0.1483
      8357,   05/25/2022 05:48:14.448 PM, -0.1280, -0.8103, -0.1499
      8358,   05/25/2022 05:48:14.449 PM, -0.1283, -0.8164, -0.1499
      8359,   05/25/2022 05:48:14.450 PM, -0.1289, -0.8164, -0.1499
      8360,   05/25/2022 05:48:14.451 PM, -0.1299, -0.8225, -0.1510
      8361,   05/25/2022 05:48:14.452 PM, -0.1302, -0.8255, -0.1510
      8362,   05/25/2022 05:48:14.453 PM, -0.1305, -0.8286, -0.1521
      8363,   05/25/2022 05:48:14.454 PM, -0.1314, -0.8316, -0.1521
      8364,   05/25/2022 05:48:14.455 PM, -0.1323, -0.8347, -0.1521
      8365,   05/25/2022 05:48:14.456 PM, -0.1329, -0.8408, -0.1538
      8366,   05/25/2022 05:48:14.457 PM, -0.1329, -0.8438, -0.1538
      8367,   05/25/2022 05:48:14.458 PM, -0.1338, -0.8408, -0.1549
      8368,   05/25/2022 05:48:14.459 PM, -0.1344, -0.8469, -0.1549
      8369,   05/25/2022 05:48:14.460 PM, -0.1347, -0.8469, -0.1566
      8370,   05/25/2022 05:48:14.461 PM, -0.1353, -0.8499, -0.1566
      8371,   05/25/2022 05:48:14.462 PM, -0.1360, -0.8469, -0.1566
      8372,   05/25/2022 05:48:14.463 PM, -0.1360, -0.8469, -0.1577
      8373,   05/25/2022 05:48:14.464 PM, -0.1366, -0.8530, -0.1578
      8374,   05/25/2022 05:48:14.465 PM, -0.1366, -0.8499, -0.1594
      8375,   05/25/2022 05:48:14.466 PM, -0.1375, -0.8560, -0.1594
      8376,   05/25/2022 05:48:14.467 PM, -0.1384, -0.8560, -0.1595
      8377,   05/25/2022 05:48:14.468 PM, -0.1390, -0.8621, -0.1606
      8378,   05/25/2022 05:48:14.469 PM, -0.1393, -0.8621, -0.1606
      8379,   05/25/2022 05:48:14.470 PM, -0.1399, -0.8621, -0.1619
      8380,   05/25/2022 05:48:14.471 PM, -0.1405, -0.8682, -0.1619
      8381,   05/25/2022 05:48:14.472 PM, -0.1411, -0.8682, -0.1619
      8382,   05/25/2022 05:48:14.473 PM, -0.1418, -0.8713, -0.1637
      8383,   05/25/2022 05:48:14.474 PM, -0.1421, -0.8774, -0.1637
      8384,   05/25/2022 05:48:14.475 PM, -0.1433, -0.8774, -0.1648
      8385,   05/25/2022 05:48:14.476 PM, -0.1436, -0.8804, -0.1648
      8386,   05/25/2022 05:48:14.477 PM, -0.1442, -0.8865, -0.1648
      8387,   05/25/2022 05:48:14.478 PM, -0.1445, -0.8865, -0.1666
      8388,   05/25/2022 05:48:14.479 PM, -0.1454, -0.8896, -0.1666
      8389,   05/25/2022 05:48:14.480 PM, -0.1457, -0.8896, -0.1678
      8390,   05/25/2022 05:48:14.481 PM, -0.1466, -0.8957, -0.1678
      8391,   05/25/2022 05:48:14.482 PM, -0.1476, -0.8957, -0.1696
